Poster,Mo Abdallah,Riyad S. Aboutaha,Jeongmin Ahn,Ben Akih-Kumgeh,Jackie Anderson,Michael Blatchley,Michelle M. Blum,Ed Bogucz,Jesse Q. Bond,Mary Beth Browning Monroe,Katie Cadwell,Yue Cao,Elizabeth Carter,C.Y. Roger Chen,Ruth Chen,Biao Chen,Andria Costello Staniec,John F. Dannenhoffer III,Gabriel Silva De Oliveira,Alexander Deyhim,Bing Dong,Charles T. Driscoll,Victor Duenas,Sara Eftekharnejad,Ehat Ercanli,Matthew Erdman,Makan Fardad,Zhenyu Gan,Venkata S.S. Gandikota,Natarajan Gautam,Nadeem Ghani,Prasanta K. Ghosh,Jennifer W. Graham,M. Cenk Gursoy,Moamer (Mo) Hasanovic,James (Jay) Henderson,Endadul Hoque,Ian D. Hosein,Can Isik,Era Jain,Pankaj K. Jha,Chris E. Johnson,Alex K. Jones,Andrea Joseph,Garrett Ethan Katz,Bryan S. Kim,Rodrick Kuate Defo,Saman Priyantha Kumarawadu,Lihong Lao,Kasey Laurent,Andrew C. Lee,Tong Lin,Xiyuan Liu,Min Liu,Yizhi Liu,Eric M. Lui,Aoyi Luo,Zhen Ma,Sinéad C. Mac Namara,Duane L. Marcy,Shalabh C. Maroo,Karen Martinez Soto,Joao Paulo Marum,Jean-Daniel Medjo,Kristopher Micinski,Aaron Mohammed,Chilukuri K. Mohan,Young B. Moon,Shikha Nangia,Dawit Negussey,Susan Older,Anupam Pandey,Vir V. Phoha,Peter Plumley,Jason Pollack,Quinn Qiao,Zhao Qin,Qinru Qiu,Younes Ra’di,Farzana Rahman,Dacheng Ren,Utpal Roy,Baris Salman,Ashok S. Sangani,Amit K. Sanyal,Mehmet Sarimurat,Wanliang Shan,Ian M. Shapiro,Andrea Shen,Yilei Shi,Cindy Smith,J. Cole Smith,Pranav Soman,Sucheta Soundarajan,Yiyang Sun,Radhakrishna (Suresh) Sureshkumar,Yuzhe Tang,Svetoslava Todorova,John Trimmer,Pramod K. Varshney,Senem Velipasalar,Joseph J. Waclawski,Theodore Walker,Li Wang,Yeqing Wang,Yaoying Wu,Edmund S. Yu,Pun To (Douglas) Yung,Reza Zafarani,Teng Zeng,Jialiu Zeng,Jianshun “Jensen” Zhang,Teng Zhang,Junzhe Zhang,Yi Zheng,Fernando Zigunov
29,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
30,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
31,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
32,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
33,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
34,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
35,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
36,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
37,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
38,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
39,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
40,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
41,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
42,0.8772608051195695,0.8628501729590831,0.8669974391312016,0.8693087434234219,0.9999999999999998,0.8688744260826952,0.8761490666851733,0.8742024291993045,0.8706428601047621,0.8669652855605788,0.8769839531364434,0.8705893189554195,0.8706559466884437,0.8745963563842359,0.8754727618987181,0.8598312313433948,0.878274264481277,0.8870901084731039,0.8736236315387332,0.8872601936653881,0.8710686092713377,0.8760379827463509,0.866177643006414,0.8685707907845226,0.8754688562386287,0.8909331683328096,0.8659638086876,0.87048688078836,0.8663589384832678,0.8793960711049658,0.8697252796743389,0.8609635084885721,0.8715998288509115,0.8617287820665922,0.882583937244543,0.8705306935216119,0.8681905681313152,0.869978021890722,0.0,0.8907836522154762,0.8729837236378376,0.8916623484959448,0.0,0.0,0.0,0.8701791160188379,0.0,0.0,0.0,0.8754143958377509,0.0,0.8621542324143705,0.8613404003657628,0.8596302234883836,0.8570464374219974,0.0,0.8731685799578038,0.8681554020513255,0.0,0.0,0.8625312218879392,0.8702365429019547,0.8646716540240589,0.0,0.8790539091186638,0.8714807151216701,0.8825321655306707,0.8659349539836746,0.8737586011940168,0.0,0.8779969521670948,0.86518325828355,0.8749035894038806,0.0,0.8747584103438055,0.8736838862900738,0.8799490993639979,0.8640605142227601,0.8788795047788257,0.8713009773676978,0.8895057119794307,0.0,0.8661177388929134,0.0,0.0,0.0,0.8642687331718393,0.8616416197373813,0.0,0.0,0.0,0.8666469794297004,0.8594537447559502,0.8703092136441811,0.8602318266496513,0.0,0.8688133558448016,0.8729788564874775,0.8673457830062472,0.0,0.8840708799273073,0.0,0.8738517693121397,0.0,0.8745733749481522,0.8895697662625408,0.8694065485198662,0.0,0.8777607257426279,0.8832423218892663,0.8850752144909503,0.8773583681271916,0.8692190041226352,0.8766237038360841,0.8794177516516003,0.8898333036591365
